99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:00:00Z;213.78;213.77;215;212.9;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:02:00Z;214.49;214.99;214.99;214;258;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:03:00Z;213.77;213.77;214.97;213.77;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:04:00Z;214.37;214.89;214.89;214.36;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:05:00Z;214.87;214.86;214.87;214.4;18;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:06:00Z;214.67;214.49;214.67;214.49;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:07:00Z;214.69;214.52;214.69;214.52;25;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:10:00Z;214.67;214.52;214.67;214.45;129;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:11:00Z;214.52;214.41;214.53;214.41;111;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:12:00Z;214.43;214.52;214.52;214.43;211;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:13:00Z;214.51;214.43;214.51;214.43;51;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:14:00Z;214.52;214.44;214.52;214.44;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:15:00Z;214.44;214.52;214.9;214.44;37;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:16:00Z;214.52;214.9;214.9;214.52;22;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:17:00Z;214.89;214.89;214.89;214.89;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:18:00Z;214.47;214.47;214.47;214.27;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:19:00Z;214.28;214.06;214.28;214.06;96;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:20:00Z;214.16;214.14;214.16;214.14;24;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:21:00Z;214.14;214.14;214.14;214.14;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:22:00Z;214.14;214.15;214.15;214.14;61;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:23:00Z;214.16;214.06;214.16;214.06;77;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:24:00Z;214.05;214.17;214.17;214.05;115;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:25:00Z;214.16;214.06;214.16;214.06;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:26:00Z;214.16;214.16;214.16;214.11;31;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:27:00Z;214.16;214.16;214.16;214.1;12;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:28:00Z;214.16;214.16;214.16;214.06;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:29:00Z;214.16;214.06;214.16;214.06;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:30:00Z;214.16;214.14;214.16;214.06;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:31:00Z;214.14;214.06;214.14;214.06;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:33:00Z;214.14;214.06;214.14;214.06;56;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:34:00Z;214.05;214;214.05;214;68;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:35:00Z;214.14;214.15;214.15;214.14;24;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:36:00Z;214.14;214.14;214.14;214;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:37:00Z;214.14;214.11;214.16;214.11;71;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:38:00Z;214.11;214.15;214.16;214.11;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:39:00Z;214.16;214.16;214.16;214.16;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:40:00Z;214.11;214.17;214.17;214.11;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:41:00Z;214.17;214.16;214.17;214.11;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:43:00Z;214.17;214.17;214.17;214.17;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:44:00Z;214.17;214.17;214.17;214.17;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:45:00Z;214.16;214.17;214.17;214.16;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:46:00Z;214.17;214.19;214.19;214.17;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:47:00Z;214.2;214.5;214.5;214.2;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:49:00Z;214.49;214.5;214.5;214.49;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:50:00Z;214.5;214.46;214.5;214.46;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:51:00Z;214.5;214.48;214.5;214.47;22;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:52:00Z;214.49;214.5;214.52;214.49;115;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:53:00Z;214.6;214.7;214.7;214.6;316;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:54:00Z;214.75;214.75;214.75;214.75;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:56:00Z;214.79;214.7;214.79;214.7;52;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:57:00Z;214.7;214.7;214.7;214.7;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:58:00Z;214.74;214.74;214.74;214.7;184;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T07:59:00Z;214.74;214.12;214.74;214.12;57;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:00:00Z;214.12;214.47;214.47;213.94;65;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:01:00Z;214.46;214.47;214.47;214.46;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:02:00Z;214.47;214.47;214.47;214.47;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:03:00Z;214.47;214.43;214.47;214.43;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:05:00Z;214.12;214.12;214.12;214.12;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:06:00Z;214.12;214.44;214.44;214.12;12;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:07:00Z;214.44;214.4;214.44;214.4;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:08:00Z;214.13;214.13;214.41;214.13;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:09:00Z;214.42;214.44;214.44;214.13;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:10:00Z;214.43;214.44;214.44;214.11;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:11:00Z;214.12;213.97;214.12;213.87;82;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:12:00Z;214.4;214.4;214.4;214.4;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:13:00Z;214.39;214.43;214.43;214.39;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:14:00Z;214.44;214.39;214.44;214.39;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:15:00Z;214.43;214.22;214.43;214.22;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:16:00Z;214.08;214.08;214.08;214.08;50;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:17:00Z;214.23;214.09;214.23;214.09;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:18:00Z;214.08;214.17;214.17;214.08;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-25T08:19:00Z;214.18;214.18;214.18;214.18;30;
