99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:00:00Z;214.99;214.27;215;214.27;24;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:01:00Z;214.27;214.74;214.76;214.27;19;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:02:00Z;214.74;214.12;214.74;214.11;16;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:03:00Z;214.24;214;214.73;214;62;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:04:00Z;214;214.49;214.49;214;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:05:00Z;214.21;214.75;214.79;214.01;40;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:06:00Z;214.75;214.48;214.75;214.4;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:07:00Z;214.31;214.3;214.48;214.3;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:08:00Z;214.22;214.3;214.3;214.22;17;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:09:00Z;214.29;214.2;214.3;214.09;224;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:10:00Z;214.05;214.02;214.2;214;66;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:11:00Z;214;213.8;214;213.35;67;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:12:00Z;213.8;213.82;213.88;213.8;43;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:13:00Z;213.82;213.82;213.99;213.82;16;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:14:00Z;213.99;213.99;213.99;213.87;62;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:15:00Z;213.88;213.8;213.88;213.8;58;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:16:00Z;213.98;213.43;213.98;213.41;56;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:17:00Z;213.44;213.61;213.61;213.44;24;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:18:00Z;213.62;213.62;213.62;213.51;78;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:19:00Z;213.47;213.49;213.62;213.47;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:20:00Z;213.41;213.46;213.46;213.41;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:21:00Z;213.46;213.45;213.46;213.45;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:22:00Z;213.46;213.46;213.46;213.45;22;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:23:00Z;213.46;213.6;213.6;213.45;19;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:24:00Z;213.5;213.5;213.5;213.45;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:25:00Z;213.46;213.51;213.61;213.46;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:26:00Z;213.5;213.5;213.61;213.5;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:27:00Z;213.62;213.62;213.62;213.6;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:28:00Z;213.62;213.62;213.62;213.62;12;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:29:00Z;213.62;213.6;213.62;213.51;69;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:30:00Z;213.5;213.6;213.69;213.5;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:31:00Z;213.8;213.8;213.8;213.8;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:32:00Z;213.56;213.79;213.79;213.56;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:33:00Z;213.79;213.79;213.79;213.77;27;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:34:00Z;213.61;213.61;213.61;213.6;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:35:00Z;213.6;213.57;213.6;213.57;56;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:36:00Z;213.52;213.52;213.52;213.52;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:37:00Z;213.52;213.6;213.6;213.52;39;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:38:00Z;213.6;213.69;213.69;213.59;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:39:00Z;213.68;213.68;213.68;213.68;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:40:00Z;213.67;213.65;213.67;213.5;22;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:41:00Z;213.5;213.62;213.62;213.5;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:42:00Z;213.63;213.5;213.64;213.5;14;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:43:00Z;213.61;213.6;213.61;213.6;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:44:00Z;213.55;213.5;213.57;213.5;48;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:45:00Z;213.46;213.56;213.56;213.46;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:46:00Z;213.49;213.5;213.5;213.45;17;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:47:00Z;213.5;213.5;213.5;213.5;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:48:00Z;213.5;213.5;213.5;213.5;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:49:00Z;213.66;213.66;213.66;213.66;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:50:00Z;213.5;213.63;213.63;213.5;31;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:52:00Z;213.51;213.51;213.51;213.51;14;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:53:00Z;213.59;213.46;213.6;213.46;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:54:00Z;213.48;213.6;213.6;213.48;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:55:00Z;213.46;213.5;213.5;213.46;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2020-08-21T07:56:00Z;213.49;213.45;213.5;213.45;7;
