99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T07:38:00Z;296.5;296.5;296.5;296.5;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T07:42:00Z;295.62;295.62;295.62;295.62;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T07:44:00Z;295.6;295.6;295.6;295.6;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T07:48:00Z;295.58;295.58;295.58;295.58;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T07:49:00Z;295.11;294.23;295.11;294.23;76;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T07:51:00Z;293.81;293.81;293.81;293.81;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T07:54:00Z;293.71;294.5;294.5;293.71;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T07:57:00Z;293.63;294.52;294.52;293.63;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T07:58:00Z;294.54;293.65;294.54;293.65;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T07:59:00Z;294.5;294.5;294.5;294.5;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:01:00Z;293.41;294.26;294.26;293.41;30;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:02:00Z;294.29;294.29;294.29;294.29;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:03:00Z;294.32;294.32;294.32;293.44;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:05:00Z;294.38;294.38;294.38;294.38;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:07:00Z;294.43;294.43;294.43;294.43;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:08:00Z;294.45;294.45;294.45;294.45;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:09:00Z;294.48;294.48;294.48;294.48;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:10:00Z;294.5;294.5;294.5;294.5;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:15:00Z;294.52;294.52;294.52;294.52;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:18:00Z;294.65;293.88;294.65;293.88;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:21:00Z;293.85;294.7;294.7;293.85;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:22:00Z;294.73;294.75;294.75;294.73;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:23:00Z;294.77;294.77;294.77;294.77;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:26:00Z;293.9;293.9;293.9;293.9;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:27:00Z;294.77;294.8;294.8;294.77;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:28:00Z;293.93;293.93;293.93;293.93;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:31:00Z;294.8;294.8;294.8;294.8;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:32:00Z;294.83;294.83;294.83;294.83;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:34:00Z;294.86;294.86;294.86;294.86;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:36:00Z;294.89;294.89;294.89;294.89;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:42:00Z;294.02;294.02;294.02;294.02;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-01-22T08:55:00Z;293.98;293.98;293.98;293.98;2;
