99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:00:00Z;242.63;242.63;242.63;242.63;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:01:00Z;243.27;243.27;243.27;243.27;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:02:00Z;242.74;243;243;242.74;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:06:00Z;242.9;242.9;242.9;242.9;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:07:00Z;242.89;243;243;242.89;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:08:00Z;243;243.22;243.22;243;1000;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:09:00Z;243.05;243.05;243.05;243.05;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:15:00Z;243.04;242.86;243.04;242.86;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:16:00Z;242.73;242.73;242.73;242.73;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:19:00Z;242.24;242.24;242.24;242.24;20;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:20:00Z;242.33;242.33;242.33;242.33;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:21:00Z;242.36;242.36;242.36;242.36;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:24:00Z;242.55;242.55;242.55;242.55;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:25:00Z;241.79;241.72;241.91;241.72;87;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:26:00Z;241.75;241.77;241.77;241.75;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:27:00Z;242.05;242.05;242.05;242.05;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:29:00Z;242.05;242.05;242.05;242.05;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:31:00Z;242.36;242.36;242.36;242.36;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:34:00Z;242.07;242.07;242.07;242.07;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:36:00Z;242;242;242;242;17;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:37:00Z;242.12;242.12;242.12;242.12;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:47:00Z;241.56;241.56;241.56;241.56;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-10-24T07:53:00Z;242.1;242.1;242.1;242.1;1;
