99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T13:50:00Z;288.78;288.78;288.78;288.78;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T13:51:00Z;288.9;288.99;288.99;288.85;13;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T13:52:00Z;288.94;288.93;288.97;288.9;225;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T13:53:00Z;288.99;288.9;289;288.9;200;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T13:54:00Z;288.9;288.88;288.9;288.88;166;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T13:55:00Z;288.87;288.87;288.87;288.87;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T13:56:00Z;288.83;288.78;288.83;288.78;131;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T13:57:00Z;288.73;288.71;288.73;288.71;60;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T13:58:00Z;288.88;288.88;288.99;288.76;1120;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T13:59:00Z;288.9;288.93;288.93;288.9;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:00:00Z;288.75;288.8;288.96;288.74;574;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:01:00Z;288.56;289;289.2;288.56;585;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:02:00Z;289.38;289.12;289.38;288.8;503;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:03:00Z;289.15;288.97;289.2;288.84;524;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:04:00Z;288.84;288.97;288.98;288.84;169;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:05:00Z;288.97;288.83;288.97;288.83;237;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:06:00Z;288.83;289;289;288.83;65;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:07:00Z;288.84;288.84;288.99;288.84;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:08:00Z;289;288.63;289.12;288.63;232;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:09:00Z;288.63;288.63;288.69;288.63;97;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:10:00Z;288.65;288.71;288.9;288.65;78;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:11:00Z;288.71;288.6;288.75;288.51;142;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:12:00Z;288.6;288.64;288.75;288.6;187;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2022-03-11T14:13:00Z;288.72;288.34;288.72;288.34;390;
