99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:28:00Z;93.75;93.75;93.75;93.75;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:31:00Z;93.75;93.75;93.75;93.75;80;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:38:00Z;93.62;93.62;93.62;93.62;100;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:43:00Z;93.64;93.64;93.64;93.64;185;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:44:00Z;93.64;93.64;93.64;93.64;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:47:00Z;93.65;93.65;93.65;93.65;500;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:48:00Z;93.71;93.71;93.71;93.71;50;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:51:00Z;93.74;93.74;93.74;93.74;30;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:55:00Z;93.66;93.66;93.66;93.66;1800;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:56:00Z;93.66;93.66;93.66;93.66;900;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:58:00Z;93.66;93.66;93.66;93.66;1280;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T11:59:00Z;93.66;93.66;93.66;93.66;20;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:00:00Z;93.72;93.72;93.72;93.72;100;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:01:00Z;93.7;93.7;93.7;93.7;309;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:04:00Z;93.71;93.71;93.71;93.71;150;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:05:00Z;93.71;93.72;93.72;93.71;1309;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:12:00Z;93.7;93.7;93.7;93.7;39;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:13:00Z;93.73;93.73;93.73;93.73;40;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:17:00Z;93.85;93.85;93.85;93.85;50;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:18:00Z;93.85;93.85;93.85;93.85;70;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:21:00Z;93.85;93.89;93.89;93.85;180;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:23:00Z;93.94;93.94;93.94;93.94;100;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:24:00Z;93.87;93.87;93.87;93.86;5000;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:30:00Z;93.95;93.95;93.95;93.95;450;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:31:00Z;93.95;93.95;93.95;93.95;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:33:00Z;94;94;94;94;100;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:34:00Z;93.96;93.96;93.96;93.96;100;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:35:00Z;93.99;93.94;93.99;93.91;1030;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:36:00Z;93.94;93.94;93.94;93.94;370;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:37:00Z;93.95;93.93;93.95;93.93;100;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:39:00Z;94;93.99;94;93.99;44;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:43:00Z;93.95;93.88;93.95;93.88;2961;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:44:00Z;93.87;93.85;93.87;93.85;2290;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:48:00Z;93.86;93.86;93.86;93.86;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:49:00Z;93.94;93.96;93.96;93.94;500;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:55:00Z;93.99;93.99;93.99;93.99;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T12:58:00Z;93.98;94;94;93.98;510;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T13:01:00Z;94;94;94;94;55;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T13:05:00Z;94.05;94.04;94.05;94.04;51;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T13:09:00Z;94.03;94.03;94.05;94.03;1512;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T13:10:00Z;93.98;93.98;93.98;93.98;100;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T13:11:00Z;93.96;93.9;93.96;93.89;638;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2018-04-26T13:12:00Z;93.92;93.96;93.96;93.92;139;
