99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:00:00Z;239.6;240.81;240.81;239;35;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:01:00Z;239.9;240.33;240.69;239.9;31;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:02:00Z;240.32;240.59;240.59;240.29;50;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:03:00Z;240.49;240.68;240.68;240.49;24;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:04:00Z;240.66;240.64;240.66;240.31;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:05:00Z;240.63;240.35;240.63;240.3;155;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:06:00Z;240.5;240.64;240.64;240.5;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:07:00Z;240.35;240.31;240.62;240.31;84;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:08:00Z;240.35;240.26;240.59;240.26;21;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:09:00Z;240.3;240.58;240.59;240.29;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:10:00Z;240.29;240.59;240.59;240.28;13;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:11:00Z;240.59;240.59;240.59;240.58;24;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:12:00Z;240.59;240.59;240.59;240.5;34;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:13:00Z;240.5;240.28;240.5;240.28;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:14:00Z;240.28;240.28;240.28;240.28;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:15:00Z;240.3;240.28;240.59;240.28;22;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:16:00Z;240.5;240.55;240.57;240.27;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:17:00Z;240.54;240.5;240.54;240.5;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:18:00Z;240.5;240.57;240.57;240.4;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:19:00Z;240.56;240.58;240.58;240.21;23;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:20:00Z;240.56;240.59;240.59;240.5;22;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:21:00Z;240.5;240.29;240.5;240.29;41;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:22:00Z;240.3;240.28;240.59;240.28;34;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:23:00Z;240.62;240.64;240.64;240.31;12;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:24:00Z;240.63;240.62;240.63;240.62;16;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:25:00Z;240.32;240.31;240.32;240.31;50;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:26:00Z;240.31;240.31;240.58;240.29;176;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:27:00Z;240.3;240.31;240.31;240.29;26;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:28:00Z;240.31;240.35;240.35;240.3;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:29:00Z;240.36;240.57;240.57;240.36;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:30:00Z;240.6;240.35;240.62;240.35;56;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:31:00Z;240.61;240.59;240.61;240.36;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:32:00Z;240.35;240.35;240.35;240.35;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:33:00Z;240.38;240.36;240.69;240.36;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:34:00Z;240.36;240.36;240.36;240.35;18;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:35:00Z;240.36;240.36;240.36;240.36;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:36:00Z;240.36;240.74;240.74;240.36;18;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:37:00Z;240.37;240.75;240.77;240.37;105;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:38:00Z;240.76;240.77;240.77;240.76;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:39:00Z;240.77;240.79;240.79;240.73;34;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:40:00Z;240.73;240.73;240.73;240.73;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:41:00Z;240.73;240.48;240.73;240.47;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:42:00Z;240.72;240.73;240.73;240.72;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:43:00Z;240.7;240.7;240.73;240.7;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:44:00Z;240.7;240.73;240.73;240.7;27;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:45:00Z;240.73;240.49;240.73;240.48;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:47:00Z;240.49;240.49;240.49;240.49;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:48:00Z;240.69;240.73;240.73;240.49;18;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:49:00Z;240.5;240.72;240.72;240.5;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:50:00Z;240.73;240.73;240.73;240.73;13;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:51:00Z;240.52;240.5;240.73;240.5;12;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:52:00Z;240.73;240.5;240.73;240.5;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:53:00Z;240.72;240.51;240.72;240.51;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:54:00Z;240.51;240.72;240.72;240.51;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:56:00Z;240.72;240.49;240.73;240.49;22;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:57:00Z;240.49;240.65;240.65;240.49;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:58:00Z;240.69;240.49;240.69;240.49;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T07:59:00Z;240.68;240.72;240.72;240.68;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:00:00Z;240.73;240.72;240.73;240.72;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:01:00Z;240.73;240.73;240.73;240.73;30;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:02:00Z;240.72;240.73;240.73;240.72;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:03:00Z;240.73;240.53;240.73;240.53;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:04:00Z;240.52;240.52;240.52;240.52;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:05:00Z;240.72;240.52;240.72;240.52;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:06:00Z;240.53;240.53;240.53;240.53;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:08:00Z;240.53;240.51;240.53;240.51;17;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:09:00Z;240.53;240.71;240.71;240.53;35;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:10:00Z;240.7;240.72;240.72;240.7;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:11:00Z;240.7;240.7;240.7;240.7;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:12:00Z;240.7;240.71;240.71;240.7;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:13:00Z;240.71;240.71;240.71;240.71;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:14:00Z;240.72;240.72;240.72;240.72;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:15:00Z;240.7;240.75;240.75;240.7;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:16:00Z;240.76;240.71;240.79;240.71;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:17:00Z;240.79;241;241;240.79;161;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:18:00Z;241.01;241.01;241.01;241;13;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:19:00Z;241.01;241.23;241.23;241.01;19;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:20:00Z;241.2;241.16;241.2;241.16;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:21:00Z;241.18;241.18;241.18;241.18;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:22:00Z;241.12;241.12;241.12;241.12;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:23:00Z;241;241.06;241.06;241;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:24:00Z;241;241;241.17;240.86;28;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:25:00Z;241.18;241.18;241.18;241.02;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:26:00Z;240.94;241.23;241.23;240.94;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:27:00Z;241;241.24;241.24;241;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:28:00Z;241.13;241.28;241.28;241.13;30;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:29:00Z;241.27;240.82;241.27;240.82;13;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:30:00Z;241.1;241.1;241.1;241.1;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:31:00Z;241.11;241.11;241.11;241.11;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:32:00Z;241.1;241.02;241.1;241.02;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:33:00Z;241.1;241.25;241.25;241.1;45;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:34:00Z;241.19;241.19;241.19;241.19;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:35:00Z;241.19;241.19;241.19;241.19;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:36:00Z;241.2;241.2;241.2;241.2;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:37:00Z;241.25;241.2;241.25;241.2;13;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:38:00Z;241.19;241.2;241.2;241.19;74;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:39:00Z;241.02;241.01;241.02;241.01;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:40:00Z;241.16;241;241.17;241;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:41:00Z;241.17;240.85;241.17;240.85;18;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:42:00Z;241.09;241.1;241.1;241.09;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:43:00Z;241.1;241.1;241.1;241.1;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:44:00Z;241.1;241;241.1;240.86;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:45:00Z;241.13;241.13;241.14;241.1;37;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:47:00Z;240.95;240.96;240.96;240.95;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:48:00Z;241.12;240.95;241.12;240.95;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:49:00Z;240.99;240.88;241.13;240.88;23;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:50:00Z;241.13;241.13;241.13;241.13;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:51:00Z;241.13;241.09;241.13;241;23;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:52:00Z;241;241;241;241;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:53:00Z;240.96;240.87;240.96;240.87;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:54:00Z;240.99;240.99;240.99;240.99;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:55:00Z;241;240.86;241;240.86;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:56:00Z;240.87;241;241;240.86;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:57:00Z;241;240.99;241;240.99;23;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-02-02T08:58:00Z;241;241.1;241.1;241;30;
