99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:01:00Z;342.29;342.29;342.29;342.29;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:02:00Z;342.28;342.1;342.28;341.9;19;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:03:00Z;342;342;342;342;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:04:00Z;342;342.3;342.3;342;26;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:07:00Z;342.35;342.35;342.35;342.35;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:09:00Z;342.07;342.52;342.53;342.07;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:10:00Z;342.51;342.53;342.53;342.5;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:11:00Z;342.53;342.53;342.53;342.53;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:12:00Z;342.6;342.3;342.6;342.3;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:19:00Z;342.61;342.61;342.61;342.61;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:25:00Z;342.6;342.6;342.6;342.6;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:33:00Z;342.6;342.99;343;342.6;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:34:00Z;342.8;342.8;342.8;342.8;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:36:00Z;342.8;342.8;342.8;342.8;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:38:00Z;342.8;342.8;342.8;342.8;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:39:00Z;342.79;342.79;342.79;342.79;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:42:00Z;342.78;342.78;342.78;342.78;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:48:00Z;342.48;342.48;342.48;342.48;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:49:00Z;342.48;342.48;342.48;342.48;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:51:00Z;342.48;342.43;342.48;342.43;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:52:00Z;342.44;342.44;342.44;342.44;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:54:00Z;342.48;342.48;342.48;342.48;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:56:00Z;342.48;342.48;342.48;342.48;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:57:00Z;342.44;341.35;342.44;341.27;121;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:58:00Z;341.8;341.52;341.8;341.36;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T04:59:00Z;341.52;341.54;341.67;341.52;12;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:00:00Z;342.54;341.83;342.55;341.75;14;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:04:00Z;342.11;342.11;342.11;342.11;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:07:00Z;342.53;342.54;342.55;342.53;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:08:00Z;342.12;342.11;342.12;342.11;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:09:00Z;342.5;342.49;342.5;342.49;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:12:00Z;342.48;342.48;342.48;342.48;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:13:00Z;342.48;342.48;342.48;342.48;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:17:00Z;342.48;342.48;342.48;342.48;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:19:00Z;342.48;342.48;342.48;342.48;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:21:00Z;342.48;342.48;342.48;342.47;29;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:22:00Z;342.49;342.5;342.5;342.49;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:23:00Z;342.48;342.48;342.48;342.48;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:25:00Z;342.59;342.59;342.59;342.59;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:26:00Z;342.48;342.48;342.48;342.48;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:27:00Z;342.65;342.66;342.66;342.65;13;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:28:00Z;342.74;342.74;342.74;342.74;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:31:00Z;342.49;342.49;342.49;342.49;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:33:00Z;342.48;342.49;342.49;342.48;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:38:00Z;342.49;342.49;342.49;342.49;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:45:00Z;342.75;342.77;342.77;342.75;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:46:00Z;342.77;342.5;342.77;342.5;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:47:00Z;342.51;342.51;342.51;342.51;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:48:00Z;342.76;342.76;342.77;342.76;9;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:50:00Z;342.76;342.76;342.76;342.76;21;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:51:00Z;342.76;342.77;342.77;342.76;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:52:00Z;342.77;342.78;342.78;342.77;24;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:53:00Z;342.78;342.78;342.78;342.78;22;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:55:00Z;342.88;342.9;342.9;342.88;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:56:00Z;342.95;342.95;342.95;342.95;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:58:00Z;342.95;342.95;342.95;342.95;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T05:59:00Z;342.94;342.93;342.94;342.93;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:00:00Z;342.93;342.9;342.93;342.9;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:01:00Z;342.93;342.9;342.93;342.9;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:02:00Z;342.81;342.81;342.81;342.81;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:04:00Z;342.9;342.9;342.9;342.9;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:05:00Z;342.79;342.79;342.89;342.79;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:06:00Z;342.89;342.89;342.89;342.89;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:08:00Z;342.79;342.8;342.8;342.79;33;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:12:00Z;342.8;342.8;342.8;342.8;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:13:00Z;342.9;342.9;342.9;342.9;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:14:00Z;342.8;342.8;342.8;342.8;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:16:00Z;342.8;342.8;342.8;342.8;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:17:00Z;342.8;342.89;342.89;342.8;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:19:00Z;342.86;342.86;342.88;342.86;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:20:00Z;342.88;342.89;342.89;342.88;33;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:22:00Z;342.88;342.88;342.88;342.88;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:23:00Z;342.89;342.88;342.89;342.88;29;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:24:00Z;342.88;342.9;342.9;342.88;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:26:00Z;342.89;342.89;342.89;342.89;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:28:00Z;342.89;342.9;342.9;342.89;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:30:00Z;342.9;342.9;342.9;342.9;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:31:00Z;342.9;342.9;342.9;342.9;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:32:00Z;342.9;342.9;342.9;342.9;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:35:00Z;342.9;342.9;342.9;342.9;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:36:00Z;342.89;342.89;342.89;342.89;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:37:00Z;342.9;342.9;342.9;342.9;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:38:00Z;342.9;342.9;342.9;342.9;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:42:00Z;342.89;342.89;342.89;342.89;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:43:00Z;342.88;342.9;342.9;342.88;8;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:47:00Z;342.79;342.79;342.79;342.79;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:50:00Z;342.79;342.79;342.79;342.79;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:51:00Z;342.9;342.9;342.9;342.9;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:56:00Z;342.9;342.9;342.9;342.9;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T06:59:00Z;342.9;342.9;342.9;342.9;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T07:00:00Z;342.9;342.9;342.9;342.9;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T07:01:00Z;342.79;342.79;342.79;342.79;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2021-12-29T07:03:00Z;342.79;342.9;342.9;342.78;10;
