99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T07:09:00Z;119.9;119.9;119.9;119.9;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T07:14:00Z;119.81;119.81;119.81;119.81;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T07:25:00Z;119.87;119.87;119.87;119.87;7;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T07:28:00Z;120.15;120.15;120.15;120.15;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T07:36:00Z;119.96;119.96;119.96;119.96;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T07:44:00Z;120.14;120.14;120.14;120.14;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T07:45:00Z;120.04;120.14;120.14;120.04;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T07:59:00Z;120.25;120.25;120.25;120.07;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T08:10:00Z;120.2;120.2;120.2;120.2;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T08:14:00Z;120.2;120.2;120.2;120.2;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T08:15:00Z;120.2;120.2;120.2;120.2;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T08:23:00Z;120.21;120.21;120.21;120.21;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T08:24:00Z;120.17;120.17;120.17;120.17;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T08:36:00Z;120.24;120.24;120.24;120.24;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T08:39:00Z;120.2;120.2;120.2;120.2;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T08:44:00Z;119.95;119.96;119.96;119.95;24;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T08:54:00Z;120.11;120.11;120.11;120.11;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T09:06:00Z;119.95;119.9;119.95;119.9;41;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T09:11:00Z;119.87;119.87;119.87;119.87;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T09:20:00Z;119.8;119.8;119.8;119.8;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T09:39:00Z;120.05;120.05;120.05;120.05;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T09:43:00Z;119.84;119.84;119.84;119.84;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T09:51:00Z;119.83;119.83;119.83;119.83;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T10:05:00Z;119.8;119.8;119.8;119.8;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T10:11:00Z;119.95;119.95;119.95;119.95;20;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T10:28:00Z;119.8;119.8;119.8;119.8;50;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T10:36:00Z;119.8;119.8;119.8;119.8;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:02:00Z;119.6;119.6;119.6;119.6;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:07:00Z;119.6;119.6;119.6;119.6;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:15:00Z;119.79;119.79;119.79;119.79;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:16:00Z;119.73;119.73;119.73;119.73;35;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:34:00Z;119.51;119.56;119.56;119.51;234;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:35:00Z;119.52;119.6;119.6;119.52;1254;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:36:00Z;119.83;119.59;119.83;119.59;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:39:00Z;119.7;119.7;119.7;119.7;360;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:40:00Z;119.56;119.56;119.56;119.56;980;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:42:00Z;119.59;119.52;119.59;119.52;6;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:43:00Z;119.52;119.52;119.52;119.52;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:44:00Z;119.5;119.41;119.52;119.41;1314;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:45:00Z;119.33;119.41;119.41;119.33;901;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:46:00Z;119.41;119.41;119.41;119.41;71;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:47:00Z;119.48;119.48;119.48;119.48;309;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:49:00Z;119.35;119.35;119.35;119.35;583;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:52:00Z;119.4;119.4;119.4;119.4;680;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:53:00Z;119.4;119.4;119.4;119.4;1130;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:55:00Z;119.52;119.52;119.52;119.52;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T11:59:00Z;119.4;119.4;119.4;119.39;586;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:02:00Z;119.48;119.48;119.48;119.48;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:04:00Z;119.36;119.35;119.36;119.35;205;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:05:00Z;119.35;119.35;119.35;119.35;86;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:07:00Z;119.34;119.27;119.34;119.27;1438;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:11:00Z;119.27;119.27;119.27;119.27;200;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:14:00Z;119.26;119.26;119.26;119.26;252;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:15:00Z;119.26;119.26;119.26;119.26;100;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:17:00Z;119.26;119.25;119.27;119.25;400;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:18:00Z;119.15;119.15;119.15;119.15;10;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:19:00Z;119.15;119.29;119.29;119.15;651;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:20:00Z;119.3;119.3;119.3;119.3;92;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:24:00Z;119.05;119.05;119.06;119.05;400;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:25:00Z;119.15;119.14;119.15;119.05;122;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:26:00Z;119.24;119.17;119.24;119.17;24;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:27:00Z;119.16;119.08;119.16;119.08;60;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:29:00Z;119.16;119.08;119.16;119.07;234;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:30:00Z;119.06;119.12;119.12;119.06;470;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:32:00Z;119.11;119.05;119.12;119.04;510;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:38:00Z;119.13;119.14;119.14;119.13;85;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:39:00Z;119.09;119.1;119.1;119.09;200;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:42:00Z;119.15;119.12;119.15;119.12;100;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:43:00Z;119.15;119.22;119.22;119.15;47;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:44:00Z;119.18;119.18;119.18;119.18;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:45:00Z;119.19;119.19;119.19;119.19;100;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:47:00Z;119.2;119.2;119.2;119.2;5;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:48:00Z;119.06;119.06;119.06;119.06;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T12:51:00Z;119.13;119.13;119.13;119.13;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:00:00Z;119.23;119.23;119.23;119.23;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:02:00Z;119.2;119.2;119.2;119.2;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:04:00Z;119.2;119.13;119.2;119.13;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:05:00Z;119.22;119.22;119.22;119.22;126;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:09:00Z;119.17;119.17;119.17;119.17;20;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:16:00Z;119.28;119.38;119.38;119.28;101;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:18:00Z;119.36;119.36;119.36;119.36;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:24:00Z;119.19;119.19;119.19;119.19;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:26:00Z;119.15;119.15;119.15;119.15;32;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:28:00Z;119.12;119.02;119.12;119.01;396;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:29:00Z;119.02;118.85;119.04;118.84;3124;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:30:00Z;118.84;119.04;119.05;118.62;467606;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:31:00Z;119.04;118.99;119.11;118.95;19140;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:32:00Z;118.99;119.06;119.07;118.87;31390;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:33:00Z;119.04;118.96;119.1;118.96;36929;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:34:00Z;118.99;118.93;119.08;118.93;20899;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:35:00Z;118.94;118.82;118.95;118.77;38152;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:36:00Z;118.84;118.92;118.99;118.8;20224;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:37:00Z;118.92;118.9;119.01;118.88;15962;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:38:00Z;118.89;119.17;119.19;118.87;25290;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:39:00Z;119.18;119.18;119.22;119.08;17004;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:40:00Z;119.17;119.2;119.23;119.14;23953;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:41:00Z;119.2;119.19;119.22;119.14;20297;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:42:00Z;119.19;119.2;119.24;119.16;26541;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:43:00Z;119.2;119.22;119.28;119.2;22820;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:44:00Z;119.22;119.31;119.33;119.19;12889;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:45:00Z;119.32;119.25;119.32;119.22;15802;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:46:00Z;119.25;119.28;119.3;119.23;13182;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:47:00Z;119.27;119.22;119.27;119.2;12080;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:48:00Z;119.22;119.27;119.27;119.22;7907;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:49:00Z;119.26;119.2;119.31;119.15;28621;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:50:00Z;119.19;119.21;119.26;119.18;19440;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:51:00Z;119.21;119.24;119.3;119.21;17328;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:52:00Z;119.23;119.19;119.25;119.18;12902;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:53:00Z;119.2;119.19;119.21;119.17;20804;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:54:00Z;119.19;119.17;119.21;119.12;13310;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:55:00Z;119.16;119.11;119.16;119.08;14887;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:56:00Z;119.12;119.14;119.16;119.07;11166;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:57:00Z;119.15;119.12;119.16;119.11;7157;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:58:00Z;119.12;119.11;119.15;119.1;11613;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T13:59:00Z;119.1;119.09;119.1;119.08;10540;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:00:00Z;119.1;119.09;119.15;119.06;17426;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:01:00Z;119.08;119.02;119.08;119.02;16305;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:02:00Z;119.01;118.92;119.01;118.91;20276;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:03:00Z;118.93;118.95;118.98;118.92;12888;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:04:00Z;118.94;119.01;119.01;118.93;11746;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:05:00Z;119.02;119.1;119.14;119.02;23786;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:06:00Z;119.09;119.24;119.26;119.09;16885;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:07:00Z;119.24;119.22;119.28;119.22;8274;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:08:00Z;119.24;119.2;119.24;119.2;6272;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:09:00Z;119.2;119.25;119.25;119.19;7102;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:10:00Z;119.25;119.24;119.28;119.24;10282;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:11:00Z;119.24;119.18;119.24;119.18;7525;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:12:00Z;119.18;119.2;119.2;119.16;6706;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:13:00Z;119.2;119.16;119.22;119.16;4569;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:14:00Z;119.17;119.18;119.2;119.16;6777;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:15:00Z;119.17;119.21;119.25;119.16;19389;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:16:00Z;119.22;119.22;119.25;119.22;6750;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:17:00Z;119.22;119.27;119.27;119.22;7562;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:18:00Z;119.26;119.26;119.31;119.25;11180;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:19:00Z;119.27;119.33;119.35;119.26;9529;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:20:00Z;119.33;119.42;119.44;119.33;14638;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:21:00Z;119.44;119.41;119.46;119.41;7554;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:22:00Z;119.41;119.41;119.44;119.39;6045;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:23:00Z;119.4;119.43;119.44;119.4;6822;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:24:00Z;119.43;119.43;119.43;119.41;5192;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:25:00Z;119.44;119.45;119.47;119.44;6609;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:26:00Z;119.44;119.42;119.44;119.4;3400;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:27:00Z;119.41;119.4;119.41;119.39;5435;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:28:00Z;119.39;119.38;119.4;119.37;12368;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:29:00Z;119.38;119.41;119.43;119.36;16031;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:30:00Z;119.42;119.44;119.48;119.42;23608;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:31:00Z;119.46;119.43;119.49;119.43;13050;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:32:00Z;119.42;119.4;119.42;119.37;7549;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:33:00Z;119.41;119.44;119.44;119.41;10618;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:34:00Z;119.45;119.46;119.48;119.42;13548;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:35:00Z;119.47;119.5;119.53;119.47;13828;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:36:00Z;119.5;119.43;119.54;119.43;9415;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:37:00Z;119.43;119.42;119.46;119.41;6368;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:38:00Z;119.42;119.4;119.42;119.38;28344;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:39:00Z;119.41;119.31;119.42;119.31;29895;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:40:00Z;119.32;119.31;119.34;119.29;35381;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:41:00Z;119.31;119.26;119.31;119.23;38196;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:42:00Z;119.27;119.17;119.27;119.14;33921;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:43:00Z;119.17;119.18;119.19;119.15;37152;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:44:00Z;119.17;119.12;119.19;119.11;35714;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:45:00Z;119.12;119.14;119.15;119.09;9162;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:46:00Z;119.14;119.15;119.17;119.13;35076;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:47:00Z;119.18;119.17;119.19;119.15;16733;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:48:00Z;119.17;119.16;119.2;119.14;44329;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:49:00Z;119.16;119.05;119.16;119.01;13395;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:50:00Z;119.04;118.99;119.05;118.99;14621;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-09T14:51:00Z;119.01;119.01;119.04;119;5970;
