99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T07:03:00Z;119.35;119.35;119.35;119.35;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T07:04:00Z;119.35;119.35;119.35;119.35;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T07:21:00Z;119.57;119.57;119.57;119.57;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T07:28:00Z;119.66;119.66;119.68;119.66;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T07:43:00Z;119.7;119.7;119.7;119.7;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T07:48:00Z;119.71;119.71;119.71;119.71;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T07:51:00Z;119.69;119.69;119.69;119.69;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T07:52:00Z;119.55;119.55;119.55;119.55;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T07:56:00Z;119.72;119.72;119.72;119.72;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T07:58:00Z;120.41;120.41;120.41;120.41;1;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T08:02:00Z;119.56;119.45;119.56;119.45;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T08:03:00Z;119.55;119.55;119.55;119.55;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T08:09:00Z;119.44;119.45;119.45;119.44;11;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T08:16:00Z;119.57;119.57;119.57;119.57;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T08:32:00Z;119.73;119.73;119.73;119.73;3;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T08:46:00Z;119.72;119.72;119.72;119.72;4;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T08:47:00Z;119.58;119.73;119.73;119.58;2;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T08:48:00Z;119.74;119.74;119.74;119.74;15;
99cfdf6a-8b64-44b1-b38e-c831f77d552d;2019-04-05T09:04:00Z;119.9;119.9;119.9;119.9;1;
